-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2022 
Location: Latitude  10.7867   Longitude 76.6548 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 540.94 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M            MERRA-2 Wind Speed at 2 Meters (m/s) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,RH2M,WS2M,PRECTOTCORR
2012,1,1,21.62,75.5,1.62,0.12
2012,1,2,22.66,72.19,1.25,0.0
2012,1,3,23.2,73.94,1.3,0.0
2012,1,4,23.93,77.94,1.69,0.0
2012,1,5,24.23,75.88,1.88,0.0
2012,1,6,23.01,72.94,1.87,0.0
2012,1,7,22.19,71.12,1.97,0.0
2012,1,8,22.58,77.0,2.13,0.0
2012,1,9,24.16,74.56,1.33,0.0
2012,1,10,24.23,72.12,0.92,0.02
2012,1,11,23.87,72.62,0.84,0.1
2012,1,12,23.33,73.12,1.48,0.02
2012,1,13,23.05,71.94,2.13,0.0
2012,1,14,22.47,68.12,2.16,0.0
2012,1,15,20.74,64.75,1.98,0.0
2012,1,16,19.81,60.81,1.7,0.0
2012,1,17,20.84,61.0,1.39,0.0
2012,1,18,21.55,57.81,0.84,0.0
2012,1,19,23.16,67.62,0.99,0.09
2012,1,20,23.29,64.75,0.77,0.08
2012,1,21,22.27,64.0,1.27,0.0
2012,1,22,21.73,64.56,1.84,0.0
2012,1,23,21.27,65.88,2.12,0.0
2012,1,24,20.78,64.12,1.86,0.0
2012,1,25,20.44,62.0,1.78,0.0
2012,1,26,20.98,64.12,1.69,0.0
2012,1,27,22.08,66.62,1.26,0.0
2012,1,28,22.46,68.5,1.46,0.0
2012,1,29,23.42,67.25,1.52,0.0
2012,1,30,22.89,65.94,2.35,0.03
2012,1,31,22.51,64.06,2.54,0.04
2012,2,1,22.34,57.94,2.82,0.01
2012,2,2,21.65,63.81,2.63,0.0
2012,2,3,22.71,63.69,2.91,0.0
2012,2,4,23.06,61.88,1.81,0.0
2012,2,5,23.55,61.56,1.73,0.0
2012,2,6,23.45,60.12,1.76,0.0
2012,2,7,25.15,60.81,1.87,0.0
2012,2,8,25.12,57.38,1.84,0.0
2012,2,9,24.94,65.56,1.48,0.0
2012,2,10,24.8,65.81,1.82,0.69
2012,2,11,23.39,72.56,1.42,2.14
2012,2,12,23.74,65.38,1.88,0.61
2012,2,13,24.36,56.81,1.89,0.0
2012,2,14,24.95,54.56,1.68,0.0
2012,2,15,25.88,55.94,1.04,0.0
2012,2,16,26.87,54.5,1.01,0.0
2012,2,17,26.33,54.19,1.48,0.0
2012,2,18,25.4,53.31,2.2,0.0
2012,2,19,24.91,47.25,2.45,0.0
2012,2,20,24.56,43.62,1.91,0.0
2012,2,21,25.76,39.19,1.8,0.0
2012,2,22,25.39,40.44,2.27,0.0
2012,2,23,24.84,40.38,2.49,0.0
2012,2,24,24.94,36.56,2.34,0.0
2012,2,25,25.01,32.19,2.7,0.0
2012,2,26,25.26,28.81,2.47,0.0
2012,2,27,25.97,32.12,2.35,0.0
2012,2,28,26.69,40.94,1.19,0.0
2012,2,29,27.87,52.88,1.14,0.0
2012,3,1,28.54,51.88,1.22,0.0
2012,3,2,28.27,57.62,1.8,0.0
2012,3,3,28.53,49.44,1.86,0.0
2012,3,4,27.9,52.88,1.57,0.0
2012,3,5,28.04,56.25,1.44,0.0
2012,3,6,28.42,55.5,1.37,0.0
2012,3,7,27.55,62.5,2.27,0.02
2012,3,8,26.61,62.06,2.34,0.0
2012,3,9,27.69,48.94,1.54,0.0
2012,3,10,27.5,50.5,0.9,0.0
2012,3,11,28.12,42.5,2.15,0.0
2012,3,12,26.19,58.0,2.23,0.03
2012,3,13,28.67,53.56,2.34,0.08
2012,3,14,28.48,55.44,2.27,0.0
2012,3,15,29.56,47.94,1.77,0.0
2012,3,16,29.36,50.62,1.48,1.1
2012,3,17,29.24,52.0,1.32,0.61
2012,3,18,29.37,47.25,1.47,0.0
2012,3,19,29.55,50.94,1.55,0.0
2012,3,20,29.31,51.62,1.45,0.0
2012,3,21,29.12,53.94,1.89,0.0
2012,3,22,29.32,51.62,1.39,0.29
2012,3,23,28.95,47.56,1.63,0.11
2012,3,24,28.58,40.75,1.71,0.0
2012,3,25,27.88,30.06,1.76,0.0
2012,3,26,27.45,34.88,1.85,0.0
2012,3,27,27.25,42.5,1.29,0.32
2012,3,28,28.76,53.69,1.34,0.64
2012,3,29,28.44,57.38,1.48,0.38
2012,3,30,28.81,59.69,2.47,0.25
2012,3,31,29.63,52.12,1.07,3.83
2012,4,1,29.09,55.56,1.6,1.75
2012,4,2,27.56,57.5,1.25,0.47
2012,4,3,28.47,54.62,1.23,0.03
2012,4,4,28.58,58.12,1.47,0.32
2012,4,5,29.12,57.81,1.7,0.11
2012,4,6,29.0,60.56,1.93,4.74
2012,4,7,29.06,59.12,1.32,1.16
2012,4,8,29.67,53.94,1.03,0.04
2012,4,9,28.66,62.25,1.68,0.3
2012,4,10,29.17,60.62,1.49,0.17
2012,4,11,29.82,56.88,1.69,0.66
2012,4,12,28.89,58.88,2.0,0.2
2012,4,13,29.5,53.12,1.34,0.0
2012,4,14,29.84,52.44,1.55,0.0
2012,4,15,29.64,51.75,0.8,0.21
2012,4,16,29.44,56.94,1.27,0.43
2012,4,17,27.51,67.38,2.34,1.25
2012,4,18,27.99,66.38,1.95,2.82
2012,4,19,28.12,64.0,1.66,0.6
2012,4,20,29.37,58.75,1.27,2.19
2012,4,21,29.37,60.88,2.02,0.66
2012,4,22,29.64,59.56,1.33,0.13
2012,4,23,27.57,71.88,1.66,6.14
2012,4,24,26.13,78.75,1.23,20.09
2012,4,25,24.92,85.38,1.3,16.38
2012,4,26,24.97,81.81,0.79,8.14
2012,4,27,24.72,84.5,1.22,8.37
2012,4,28,25.42,81.25,2.22,2.36
2012,4,29,26.31,76.88,1.7,5.54
2012,4,30,25.39,82.88,1.7,3.46
2012,5,1,26.23,77.56,1.88,0.65
2012,5,2,26.0,78.0,2.02,0.63
2012,5,3,25.94,81.12,2.56,5.47
2012,5,4,25.75,81.0,2.57,2.69
2012,5,5,25.87,74.38,2.7,1.24
2012,5,6,26.73,69.81,2.2,0.14
2012,5,7,27.79,66.31,1.88,0.3
2012,5,8,27.4,70.19,1.96,5.24
2012,5,9,26.68,73.31,1.84,0.69
2012,5,10,26.87,72.25,1.74,2.11
2012,5,11,25.26,82.69,1.54,8.56
2012,5,12,25.05,84.19,1.92,6.82
2012,5,13,26.62,73.88,2.03,0.57
2012,5,14,26.46,78.19,1.89,0.04
2012,5,15,26.12,79.38,2.12,1.42
2012,5,16,26.42,76.19,2.13,0.24
2012,5,17,26.6,76.19,2.53,0.04
2012,5,18,26.47,78.75,1.9,1.51
2012,5,19,26.72,78.62,2.4,1.08
2012,5,20,26.19,77.94,1.41,0.1
2012,5,21,25.51,77.88,2.62,2.18
2012,5,22,25.84,76.56,1.98,0.53
2012,5,23,25.87,74.0,2.47,0.14
2012,5,24,26.37,75.62,2.96,0.08
2012,5,25,26.33,74.88,3.25,0.04
2012,5,26,25.53,79.06,2.78,0.17
2012,5,27,24.95,83.19,2.82,0.71
2012,5,28,26.15,77.5,2.94,0.12
2012,5,29,25.75,79.31,2.39,0.0
2012,5,30,26.09,76.12,3.02,0.04
2012,5,31,25.77,76.56,3.44,0.05
2012,6,1,25.21,76.88,2.58,0.05
2012,6,2,26.7,74.38,3.36,0.04
2012,6,3,26.46,77.75,3.55,5.74
2012,6,4,25.43,82.12,3.24,6.42
2012,6,5,24.93,79.88,4.06,4.44
2012,6,6,24.58,80.81,4.19,9.12
2012,6,7,23.58,80.81,3.98,3.9
2012,6,8,25.12,73.44,3.56,1.17
2012,6,9,25.48,76.56,3.61,1.33
2012,6,10,25.48,77.5,3.48,0.99
2012,6,11,24.25,83.56,3.04,1.73
2012,6,12,24.83,79.12,3.65,4.15
2012,6,13,24.43,75.19,3.31,2.53
2012,6,14,23.85,80.25,3.18,5.04
2012,6,15,24.3,80.25,3.48,3.26
2012,6,16,24.09,83.0,3.71,8.26
2012,6,17,23.3,83.0,4.2,15.36
2012,6,18,23.32,86.19,4.19,9.29
2012,6,19,24.36,81.81,4.06,5.34
2012,6,20,24.01,86.19,3.75,4.16
2012,6,21,24.08,83.88,3.45,5.45
2012,6,22,24.13,83.69,3.38,1.97
2012,6,23,25.22,79.5,2.94,0.45
2012,6,24,24.9,81.0,2.96,1.6
2012,6,25,24.6,83.25,2.73,1.97
2012,6,26,24.37,84.31,2.6,0.72
2012,6,27,23.76,81.31,2.65,4.28
2012,6,28,23.01,83.88,2.67,5.53
2012,6,29,22.96,85.62,2.95,6.48
2012,6,30,23.69,82.31,3.91,3.61
2012,7,1,22.98,84.62,4.12,6.74
2012,7,2,22.94,85.69,4.18,4.67
2012,7,3,24.01,82.44,4.35,1.85
2012,7,4,24.39,81.5,3.81,1.42
2012,7,5,24.44,81.94,2.98,0.64
2012,7,6,24.93,81.12,3.06,1.65
2012,7,7,24.73,82.19,3.07,2.94
2012,7,8,24.62,83.5,2.97,1.61
2012,7,9,24.2,86.56,3.36,7.47
2012,7,10,23.87,84.75,3.31,6.88
2012,7,11,23.75,83.0,3.28,3.88
2012,7,12,24.55,81.12,2.82,1.15
2012,7,13,24.68,80.38,3.01,4.34
2012,7,14,24.49,82.88,2.51,4.51
2012,7,15,24.62,82.56,1.98,1.36
2012,7,16,24.84,81.0,1.48,1.13
2012,7,17,25.01,78.0,1.83,0.69
2012,7,18,24.01,80.81,2.77,0.35
2012,7,19,24.3,81.06,3.23,0.21
2012,7,20,24.91,80.44,3.72,2.35
2012,7,21,24.58,81.31,4.18,3.72
2012,7,22,24.36,81.75,4.32,1.43
2012,7,23,24.98,78.94,3.97,0.24
2012,7,24,24.8,79.81,3.53,1.42
2012,7,25,24.34,83.62,3.45,3.58
2012,7,26,24.69,80.25,3.63,1.87
2012,7,27,24.22,82.31,3.1,0.7
2012,7,28,24.42,81.19,3.22,0.88
2012,7,29,24.26,82.06,2.83,0.57
2012,7,30,24.5,79.81,3.16,0.62
2012,7,31,24.08,81.75,3.22,0.29
2012,8,1,24.51,78.88,3.17,0.02
2012,8,2,23.99,81.94,3.5,0.17
2012,8,3,23.77,84.12,3.47,0.81
2012,8,4,24.31,80.75,3.87,0.43
2012,8,5,24.82,79.62,3.74,1.67
2012,8,6,24.34,80.62,3.33,5.79
2012,8,7,24.19,80.31,3.45,4.43
2012,8,8,24.19,82.62,3.15,5.0
2012,8,9,23.76,84.75,3.2,4.23
2012,8,10,23.71,83.38,3.48,7.22
2012,8,11,23.67,83.69,3.62,4.32
2012,8,12,23.74,83.88,2.88,1.46
2012,8,13,23.76,80.12,2.62,0.73
2012,8,14,24.05,77.31,2.39,4.03
2012,8,15,23.96,82.19,2.8,2.82
2012,8,16,24.14,82.25,2.59,6.29
2012,8,17,23.47,83.62,3.41,7.21
2012,8,18,23.04,82.44,3.76,1.63
2012,8,19,24.29,75.5,3.35,0.2
2012,8,20,24.97,76.06,2.81,0.0
2012,8,21,25.08,78.0,2.67,1.3
2012,8,22,25.05,77.5,1.26,0.15
2012,8,23,25.22,79.06,1.82,1.55
2012,8,24,25.4,77.06,1.99,7.01
2012,8,25,24.13,85.06,2.56,3.1
2012,8,26,23.3,85.19,2.45,1.51
2012,8,27,22.96,83.31,3.05,5.47
2012,8,28,23.73,83.06,3.31,6.79
2012,8,29,23.58,84.62,3.62,9.89
2012,8,30,23.42,85.12,3.74,6.72
2012,8,31,23.77,84.25,3.77,7.28
2012,9,1,23.08,83.69,3.6,1.16
2012,9,2,24.16,82.5,3.52,2.59
2012,9,3,23.76,85.62,3.68,7.93
2012,9,4,23.62,83.69,4.11,5.56
2012,9,5,24.22,80.44,3.17,1.39
2012,9,6,24.4,82.19,3.01,3.4
2012,9,7,24.11,81.94,3.16,1.88
2012,9,8,24.05,80.94,3.32,3.44
2012,9,9,23.14,85.31,3.29,6.6
2012,9,10,22.52,83.0,3.26,2.18
2012,9,11,23.11,82.62,2.83,3.35
2012,9,12,23.69,81.12,2.72,2.21
2012,9,13,24.58,82.12,2.84,4.29
2012,9,14,24.56,82.25,2.99,3.82
2012,9,15,24.15,85.0,3.02,3.68
2012,9,16,23.52,86.25,2.44,1.61
2012,9,17,24.62,81.19,2.3,1.05
2012,9,18,24.54,79.12,2.33,0.56
2012,9,19,25.16,77.12,1.96,0.06
2012,9,20,25.08,75.94,2.2,0.0
2012,9,21,25.09,76.25,1.91,0.0
2012,9,22,24.88,75.12,2.33,0.01
2012,9,23,24.36,75.44,2.05,0.01
2012,9,24,24.89,72.38,2.3,0.32
2012,9,25,24.55,73.88,2.41,0.07
2012,9,26,25.33,75.94,2.39,0.0
2012,9,27,25.18,78.19,1.73,2.16
2012,9,28,24.33,81.69,1.67,1.55
2012,9,29,24.74,79.19,2.03,0.98
2012,9,30,24.16,82.94,2.56,4.62
2012,10,1,24.4,81.94,2.98,1.34
2012,10,2,24.48,80.06,3.02,0.65
2012,10,3,24.01,78.0,2.81,0.1
2012,10,4,24.55,76.56,2.5,0.0
2012,10,5,25.21,72.44,2.16,0.0
2012,10,6,25.83,75.56,1.48,0.2
2012,10,7,25.3,79.56,1.29,3.04
2012,10,8,26.01,75.62,1.27,4.82
2012,10,9,25.0,79.56,1.59,13.44
2012,10,10,24.88,77.69,1.34,3.86
2012,10,11,25.65,73.31,0.95,0.89
2012,10,12,25.72,75.12,1.33,1.26
2012,10,13,25.05,80.88,1.16,2.65
2012,10,14,24.68,83.81,0.88,27.24
2012,10,15,23.65,84.06,1.24,7.63
2012,10,16,23.08,89.38,1.63,10.92
2012,10,17,24.28,80.56,2.04,3.38
2012,10,18,24.24,80.19,1.91,5.15
2012,10,19,23.78,84.69,2.28,7.97
2012,10,20,22.01,87.5,2.35,23.04
2012,10,21,22.73,88.94,2.62,8.41
2012,10,22,22.94,90.69,2.05,7.96
2012,10,23,23.47,86.75,2.42,3.56
2012,10,24,23.26,87.5,1.83,1.07
2012,10,25,24.18,83.25,1.43,0.79
2012,10,26,24.06,83.44,1.69,5.75
2012,10,27,23.42,80.75,1.82,3.24
2012,10,28,23.9,80.06,1.84,0.74
2012,10,29,23.87,82.06,1.68,2.09
2012,10,30,22.64,83.69,1.16,0.42
2012,10,31,21.63,85.81,1.52,28.45
2012,11,1,21.94,91.12,3.84,12.95
2012,11,2,23.08,87.88,2.61,2.54
2012,11,3,22.37,86.0,1.87,0.93
2012,11,4,23.15,83.5,0.99,0.67
2012,11,5,23.08,83.56,1.29,0.25
2012,11,6,23.8,81.19,1.05,0.01
2012,11,7,24.3,83.0,0.82,5.91
2012,11,8,24.33,83.5,1.07,5.93
2012,11,9,24.09,82.81,1.12,0.46
2012,11,10,23.76,80.88,1.54,0.83
2012,11,11,23.76,81.12,1.52,0.54
2012,11,12,23.23,77.81,1.16,8.57
2012,11,13,22.9,72.88,1.15,0.46
2012,11,14,22.14,61.94,1.38,0.0
2012,11,15,21.3,60.0,0.98,0.0
2012,11,16,22.34,64.12,0.87,0.0
2012,11,17,21.61,76.5,1.02,0.0
2012,11,18,22.79,78.19,1.0,0.0
2012,11,19,23.26,81.06,0.75,0.0
2012,11,20,24.55,74.75,0.76,0.0
2012,11,21,24.72,74.75,0.66,0.0
2012,11,22,24.87,79.75,0.52,4.87
2012,11,23,24.7,82.88,0.93,2.48
2012,11,24,22.85,81.81,2.19,3.44
2012,11,25,24.11,79.5,2.05,0.1
2012,11,26,23.26,78.06,1.98,0.0
2012,11,27,23.89,75.44,2.09,0.0
2012,11,28,23.15,71.19,1.59,0.0
2012,11,29,21.6,67.25,1.34,0.0
2012,11,30,22.33,68.94,1.09,0.0
2012,12,1,22.3,67.44,1.15,0.0
2012,12,2,22.05,70.88,1.27,0.0
2012,12,3,23.34,74.75,1.62,0.6
2012,12,4,23.95,81.06,2.12,0.91
2012,12,5,24.56,76.94,2.99,0.4
2012,12,6,25.1,74.19,3.05,0.08
2012,12,7,24.23,71.94,2.77,0.01
2012,12,8,24.04,70.69,1.63,0.0
2012,12,9,23.72,68.31,1.51,0.0
2012,12,10,22.83,65.94,1.58,0.0
2012,12,11,23.21,68.56,1.46,0.0
2012,12,12,23.83,69.56,1.3,0.0
2012,12,13,24.3,67.25,0.91,0.0
2012,12,14,23.54,68.06,2.03,0.0
2012,12,15,22.22,68.44,2.36,0.0
2012,12,16,21.75,69.19,2.58,0.0
2012,12,17,22.21,65.88,3.08,0.0
2012,12,18,22.64,69.31,3.22,0.0
2012,12,19,22.87,70.56,2.54,0.0
2012,12,20,23.93,71.62,2.99,0.0
2012,12,21,23.89,71.88,2.83,0.0
2012,12,22,23.15,64.12,2.51,0.0
2012,12,23,23.02,64.31,2.89,0.0
2012,12,24,23.22,68.06,2.24,0.0
2012,12,25,23.85,70.19,2.31,0.0
2012,12,26,24.16,70.81,2.09,0.06
2012,12,27,24.52,71.31,2.63,0.14
2012,12,28,24.19,75.19,2.33,0.12
2012,12,29,24.42,80.25,2.85,1.95
2012,12,30,25.82,75.25,2.15,0.31
2012,12,31,24.53,76.19,2.08,1.67
2013,1,1,24.98,69.12,1.83,0.06
2013,1,2,24.98,59.94,1.38,0.0
2013,1,3,24.45,55.0,1.42,0.0
2013,1,4,25.81,61.06,0.98,0.0
2013,1,5,26.26,61.81,1.3,0.0
2013,1,6,26.3,61.88,1.22,0.0
2013,1,7,26.24,58.62,1.82,0.0
2013,1,8,26.45,55.75,1.45,0.0
2013,1,9,25.59,55.38,1.77,0.14
2013,1,10,25.48,56.06,1.62,0.0
2013,1,11,24.37,53.12,1.93,0.0
2013,1,12,23.53,53.56,1.91,0.0
2013,1,13,23.49,49.69,1.95,0.0
2013,1,14,23.46,47.25,1.81,0.0
2013,1,15,23.58,53.62,2.21,0.0
2013,1,16,23.34,59.12,2.62,0.0
2013,1,17,23.21,59.19,2.28,0.0
2013,1,18,23.69,57.0,1.8,0.0
2013,1,19,24.43,55.25,1.77,0.0
2013,1,20,24.1,50.44,1.71,0.0
2013,1,21,25.17,55.5,1.69,0.0
2013,1,22,24.25,49.38,1.95,0.0
2013,1,23,24.23,50.12,1.63,0.0
2013,1,24,24.23,49.88,1.7,0.0
2013,1,25,24.3,49.12,1.89,0.0
2013,1,26,23.73,47.38,2.06,0.0
2013,1,27,23.88,53.75,2.11,0.0
2013,1,28,24.79,53.0,1.53,0.18
2013,1,29,25.29,51.5,1.09,0.04
2013,1,30,25.48,52.0,2.06,0.0
2013,1,31,24.82,53.56,2.99,0.0
2013,2,1,23.59,47.5,2.49,0.0
2013,2,2,23.28,48.19,2.11,0.0
2013,2,3,23.9,47.62,1.84,0.0
2013,2,4,24.94,49.19,1.32,0.0
2013,2,5,26.34,58.12,1.74,0.17
2013,2,6,26.12,64.5,1.41,1.46
2013,2,7,26.74,60.19,1.37,0.07
2013,2,8,27.23,57.69,0.8,0.0
2013,2,9,27.38,50.19,1.68,0.0
2013,2,10,26.37,48.44,2.68,0.0
2013,2,11,26.13,55.0,3.59,0.0
2013,2,12,26.95,52.0,3.52,0.02
2013,2,13,24.88,61.69,2.88,0.17
2013,2,14,25.27,66.06,2.65,3.92
2013,2,15,25.35,63.88,1.18,1.24
2013,2,16,26.43,64.81,1.79,0.84
2013,2,17,26.15,68.69,2.23,3.05
2013,2,18,24.66,79.69,1.62,12.8
2013,2,19,23.86,82.44,1.91,17.67
2013,2,20,25.4,67.81,1.84,0.04
2013,2,21,24.57,61.25,2.2,0.0
2013,2,22,23.82,60.19,2.34,0.0
2013,2,23,23.87,59.62,1.85,0.0
2013,2,24,24.14,58.0,1.66,0.0
2013,2,25,23.51,50.38,1.71,0.0
2013,2,26,23.33,47.19,1.79,0.0
2013,2,27,24.44,45.62,1.39,0.0
2013,2,28,24.98,51.12,1.33,0.0
2013,3,1,25.23,50.38,1.74,0.0
2013,3,2,25.13,43.19,2.27,0.0
2013,3,3,25.29,44.44,2.05,0.0
2013,3,4,26.08,49.81,2.51,0.0
2013,3,5,25.55,71.25,3.45,2.55
2013,3,6,25.75,72.38,2.86,1.68
2013,3,7,26.23,70.62,2.91,1.86
2013,3,8,25.8,67.25,1.85,1.38
2013,3,9,26.46,69.88,1.44,1.62
2013,3,10,26.98,66.31,1.19,0.28
2013,3,11,27.19,68.12,1.13,3.54
2013,3,12,26.73,68.44,0.89,0.92
2013,3,13,27.69,57.25,1.15,0.0
2013,3,14,27.12,47.12,1.81,0.0
2013,3,15,27.01,48.0,1.64,0.3
2013,3,16,27.37,56.5,1.5,0.72
2013,3,17,28.1,54.56,1.31,0.16
2013,3,18,28.53,52.25,1.12,0.01
2013,3,19,28.36,46.06,1.34,0.0
2013,3,20,27.98,48.62,1.21,0.0
2013,3,21,28.72,45.69,1.13,0.0
2013,3,22,29.34,46.0,0.95,0.0
2013,3,23,28.85,49.56,0.98,0.0
2013,3,24,29.02,42.38,1.23,0.13
2013,3,25,28.62,54.69,1.15,2.08
2013,3,26,28.47,60.0,1.6,2.71
2013,3,27,29.06,57.56,1.34,0.32
2013,3,28,28.47,62.94,1.79,0.28
2013,3,29,29.4,59.31,1.8,0.0
2013,3,30,28.97,59.38,1.84,0.0
2013,3,31,29.54,57.31,1.8,0.13
2013,4,1,29.68,57.25,2.27,0.0
2013,4,2,29.87,55.81,1.95,0.06
2013,4,3,29.94,55.62,1.53,0.0
2013,4,4,29.9,57.06,2.63,0.0
2013,4,5,30.04,55.06,2.02,0.94
2013,4,6,29.53,56.44,2.53,0.04
2013,4,7,30.03,54.62,1.96,0.0
2013,4,8,30.4,52.19,1.38,0.0
2013,4,9,30.33,55.5,1.8,0.06
2013,4,10,29.93,57.88,1.76,0.02
2013,4,11,30.31,56.38,1.69,0.0
2013,4,12,30.8,48.5,1.73,0.0
2013,4,13,30.84,48.88,1.07,0.0
2013,4,14,30.04,56.12,2.2,0.03
2013,4,15,28.51,62.31,2.55,2.39
2013,4,16,29.05,60.56,1.96,0.18
2013,4,17,29.4,56.69,2.72,0.02
2013,4,18,29.17,53.38,2.09,0.0
2013,4,19,29.27,51.81,2.22,0.0
2013,4,20,29.39,51.94,2.55,0.0
2013,4,21,29.4,51.0,1.93,0.06
2013,4,22,29.28,54.94,2.27,0.02
2013,4,23,28.87,60.31,1.8,0.98
2013,4,24,27.48,66.31,1.23,3.79
2013,4,25,27.99,65.56,1.08,1.36
2013,4,26,28.08,64.25,1.04,0.05
2013,4,27,29.01,58.25,1.38,0.0
2013,4,28,28.56,65.56,1.7,2.12
2013,4,29,27.23,71.88,1.25,1.32
2013,4,30,29.73,57.31,1.21,0.16
2013,5,1,29.54,60.31,1.32,1.15
2013,5,2,28.55,68.5,2.18,0.35
2013,5,3,28.79,66.75,2.48,0.9
2013,5,4,26.94,77.56,1.74,4.52
2013,5,5,27.05,75.19,1.05,1.44
2013,5,6,28.19,70.25,1.28,0.93
2013,5,7,27.24,72.19,2.11,1.63
2013,5,8,27.7,68.5,2.62,1.16
2013,5,9,28.58,67.81,2.75,0.3
2013,5,10,28.75,66.62,1.99,0.84
2013,5,11,28.82,65.88,2.5,3.19
2013,5,12,26.73,75.0,2.65,2.29
2013,5,13,25.82,71.69,2.02,0.25
2013,5,14,26.24,71.06,3.17,0.07
2013,5,15,27.44,64.0,3.32,0.04
2013,5,16,28.12,58.81,2.73,0.01
2013,5,17,28.79,60.88,3.01,0.11
2013,5,18,28.75,63.81,2.82,0.07
2013,5,19,28.93,66.38,2.23,7.82
2013,5,20,27.03,77.81,2.27,9.52
2013,5,21,27.64,64.94,1.91,1.78
2013,5,22,27.4,70.62,3.43,0.46
2013,5,23,26.97,73.12,3.7,2.19
2013,5,24,26.8,75.88,3.66,0.7
2013,5,25,24.9,80.75,3.28,5.73
2013,5,26,24.58,76.75,2.76,2.65
2013,5,27,24.13,84.44,2.95,3.01
2013,5,28,23.73,85.0,2.7,3.55
2013,5,29,24.25,82.38,2.95,2.52
2013,5,30,24.8,82.69,2.82,5.77
2013,5,31,23.84,86.94,2.94,18.98
2013,6,1,24.21,81.06,3.8,7.61
2013,6,2,23.77,82.75,4.32,10.45
2013,6,3,24.35,84.12,3.64,5.14
2013,6,4,24.95,78.44,2.96,0.17
2013,6,5,25.21,78.44,2.77,1.29
2013,6,6,24.67,82.94,3.19,7.05
2013,6,7,23.8,83.62,3.57,8.2
2013,6,8,23.55,83.0,4.12,8.04
2013,6,9,23.94,78.75,4.17,4.15
2013,6,10,24.46,79.25,3.95,3.65
2013,6,11,24.38,83.12,4.27,11.76
2013,6,12,23.51,84.69,4.63,8.14
2013,6,13,24.03,80.5,4.8,5.5
2013,6,14,24.41,84.38,4.7,4.89
2013,6,15,24.8,83.5,5.02,11.15
2013,6,16,24.51,84.94,4.75,19.47
2013,6,17,23.37,86.94,4.49,23.28
2013,6,18,23.52,86.81,3.97,12.64
2013,6,19,23.16,88.88,3.9,10.45
2013,6,20,23.4,87.81,3.45,4.05
2013,6,21,23.48,87.5,3.68,6.62
2013,6,22,23.12,84.94,4.19,17.25
2013,6,23,23.78,85.12,4.16,8.91
2013,6,24,24.15,86.25,4.52,14.62
2013,6,25,24.19,86.62,4.23,14.14
2013,6,26,23.96,88.31,3.79,11.82
2013,6,27,23.68,88.56,3.21,4.44
2013,6,28,23.67,84.75,2.88,1.02
2013,6,29,23.62,82.94,2.91,1.04
2013,6,30,23.17,87.0,3.34,2.8
2013,7,1,22.56,85.0,3.59,2.88
2013,7,2,23.15,85.56,4.4,9.99
2013,7,3,22.43,87.25,4.45,7.92
2013,7,4,24.0,86.25,3.93,6.74
2013,7,5,24.06,87.0,3.04,3.51
2013,7,6,23.4,87.06,2.91,2.77
2013,7,7,23.01,87.25,3.51,3.66
2013,7,8,23.18,85.06,3.8,7.72
2013,7,9,22.95,85.62,3.96,10.06
2013,7,10,22.71,85.88,3.92,10.26
2013,7,11,22.52,84.25,3.73,3.97
2013,7,12,22.76,86.94,3.88,5.9
2013,7,13,22.79,89.06,3.5,2.75
2013,7,14,23.67,85.88,3.17,1.95
2013,7,15,23.76,87.31,3.6,1.99
2013,7,16,23.01,87.19,3.89,6.66
2013,7,17,22.96,87.25,3.55,2.45
2013,7,18,23.4,86.31,4.09,11.43
2013,7,19,22.48,90.44,4.09,17.65
2013,7,20,22.95,86.06,4.21,11.14
2013,7,21,22.75,86.31,4.01,10.33
2013,7,22,22.84,86.31,4.2,3.59
2013,7,23,22.9,86.25,4.66,4.29
2013,7,24,22.87,85.31,5.33,5.19
2013,7,25,22.87,86.75,4.86,8.25
2013,7,26,22.61,87.12,4.27,9.62
2013,7,27,23.11,87.56,3.23,8.19
2013,7,28,23.34,87.12,2.93,4.54
2013,7,29,22.47,85.94,3.16,0.73
2013,7,30,23.09,87.56,3.7,1.49
2013,7,31,23.35,85.94,4.8,4.0
2013,8,1,23.68,86.5,5.21,9.67
2013,8,2,23.37,86.31,4.78,6.44
2013,8,3,23.24,84.81,4.16,5.4
2013,8,4,23.08,87.25,4.28,17.23
2013,8,5,22.27,89.19,4.33,12.06
2013,8,6,22.37,89.12,3.17,7.78
2013,8,7,23.14,87.12,2.68,2.24
2013,8,8,23.46,87.06,2.96,3.86
2013,8,9,22.73,90.38,2.29,1.65
2013,8,10,23.21,89.06,2.35,7.16
2013,8,11,23.18,88.38,2.3,1.42
2013,8,12,23.47,87.38,2.47,0.82
2013,8,13,23.01,89.0,2.5,3.27
2013,8,14,22.72,88.38,2.28,1.03
2013,8,15,23.12,88.62,2.43,1.64
