YEAR,MO,DY,T2M,RH2M,WS2M,PRECTOTCORR
2012,1,1,27.17,76.69,4.45,1.13
2012,1,2,26.28,70.88,3.61,0
2012,1,3,26.91,69.5,1.99,0
2012,1,4,27.71,70.69,1.67,0
2012,1,5,28.41,74.56,1.41,0
2012,1,6,28.16,69.56,1.62,0
2012,1,7,27.76,65.38,1.58,0
2012,1,8,28.01,69.5,1.59,0.02
2012,1,9,27.96,73,1.85,0.05
2012,1,10,27.86,73.94,1.76,0.28
2012,1,11,27.52,73.69,1.86,0.36
2012,1,12,27.53,71.69,2.08,0.12
2012,1,13,27.78,68.25,1.56,0.08
2012,1,14,27.67,65.94,2.55,0.01
2012,1,15,27.43,63.94,1.83,0.02
2012,1,16,26.81,61.81,1.98,0
2012,1,17,26.36,62.19,2.66,0
2012,1,18,26.78,64.81,1.72,0
2012,1,19,26.69,70.31,1.48,0.13
2012,1,20,26.6,73.94,2.1,0.44
2012,1,21,27,68.5,2.04,0.02
2012,1,22,27.14,67.94,1.57,0
2012,1,23,27.31,60.88,1.63,0
2012,1,24,27.05,61.94,2.08,0
2012,1,25,27.11,60.38,2.28,0
2012,1,26,27.26,63.94,2.17,0
2012,1,27,26.72,68.5,2.02,0
2012,1,28,27.01,69.25,2.09,0
2012,1,29,26.22,75.06,1.33,0
2012,1,30,27.4,66.81,2.58,0
2012,1,31,27.88,63.25,2.42,0
2012,2,1,27.73,60.19,2.51,0
2012,2,2,27.62,54.06,2.23,0
2012,2,3,27.8,61.75,2.85,0
2012,2,4,28,60.88,2.27,0
2012,2,5,28.01,66.38,2.17,0
2012,2,6,27.62,70.5,1.77,0
2012,2,7,28.24,72.56,2.14,0
2012,2,8,28.82,68.56,1.89,0
2012,2,9,28.42,71.69,1.53,0.01
2012,2,10,27.73,75.94,2.23,2.15
2012,2,11,28.16,73.25,3.09,12.41
2012,2,12,27.94,73.19,2.45,9.73
2012,2,13,28.08,69.44,2.23,0.13
2012,2,14,27.88,68.44,2.57,0.09
2012,2,15,28.05,71.81,2.28,0.11
2012,2,16,28.19,72.56,3.16,0
2012,2,17,28.74,66.94,1.64,0
2012,2,18,28.95,65.75,1.84,0
2012,2,19,28.8,59.25,1.95,0
2012,2,20,28.69,61.88,2.36,0
2012,2,21,29.01,61.19,2.38,0
2012,2,22,29.24,62.38,2.37,0
2012,2,23,28.77,59.94,2.53,0
2012,2,24,29.37,52.06,1.23,0
2012,2,25,29.76,44.56,2.03,0
2012,2,26,29.4,51.69,2.23,0
2012,2,27,29.79,54.12,2.26,0
2012,2,28,28.92,63.44,3.16,0
2012,2,29,29.07,64,3.17,0
2012,3,1,29.33,65.44,2.89,0
2012,3,2,29.16,69.44,2.84,0
2012,3,3,28.83,68.44,3.72,0
2012,3,4,28.4,66.5,4.15,0
2012,3,5,28.4,67.75,2.8,0
2012,3,6,28.75,66.88,3.48,0
2012,3,7,28.71,71.12,4.08,0.26
2012,3,8,28.66,70.69,5.59,0.17
2012,3,9,28.75,65.75,6.06,0
2012,3,10,28.73,67.12,4.99,0
2012,3,11,29.16,66.5,3.23,0.53
2012,3,12,29.16,64.06,1.38,1.38
2012,3,13,29.36,65.69,1.62,1.85
2012,3,14,29.73,67.12,2.3,0.71
2012,3,15,29.82,67.25,2.72,1.28
2012,3,16,28.83,73.12,2.66,12.69
2012,3,17,28.94,75.5,3.06,9.08
2012,3,18,28.9,75.44,2.99,0
2012,3,19,29.08,74.38,3.66,0
2012,3,20,28.93,72.81,2.9,0
2012,3,21,28.51,75.12,3.08,0
2012,3,22,28.7,74.44,3.45,5.54
2012,3,23,28.81,74.38,3.41,4.9
2012,3,24,29.01,71.56,2.8,0.08
2012,3,25,29.2,65.12,2.61,0.01
2012,3,26,28.6,71.94,2.92,0.28
2012,3,27,28.53,68.38,2.55,2.43
2012,3,28,28.8,70,2.12,1.49
2012,3,29,28.21,76.12,2.45,4.89
2012,3,30,28.29,78,4.3,3.51
2012,3,31,28.87,75.94,4.29,4.95
2012,4,1,29.48,71.44,2.08,2.51
2012,4,2,28.68,72.69,1.83,0.79
2012,4,3,29.23,68.75,2.33,0.29
2012,4,4,28.88,74.12,3.06,4.62
2012,4,5,29.01,75.25,4.09,2.19
2012,4,6,28.82,77.69,4.15,12.71
2012,4,7,29.21,75.44,3.48,4.65
2012,4,8,29.15,74.81,2.77,0.57
2012,4,9,28.78,75.94,2.55,0.41
2012,4,10,28.99,74.31,2.8,0.54
2012,4,11,28.89,76.44,3.08,4.33
2012,4,12,28.62,78.62,3.18,4.32
2012,4,13,28.8,76.81,2.83,0.67
2012,4,14,29.39,72.62,1.88,0.63
2012,4,15,28.98,74.94,1.96,1.97
2012,4,16,28.8,75.81,2.49,0.91
2012,4,17,28.79,76.62,3.52,2.74
2012,4,18,28.49,80.44,4.07,1.25
2012,4,19,28.45,77.38,4.17,0.55
2012,4,20,28.67,80.56,2.82,9.64
2012,4,21,29.49,74.38,4.74,6.79
2012,4,22,29.09,82.12,4.27,4.54
2012,4,23,29.21,81.75,3.88,18.97
2012,4,24,29.07,80.5,3.73,32.07
2012,4,25,27.96,83,4.75,35.39
2012,4,26,27.8,82.25,3.43,25.64
2012,4,27,27.99,82.88,2.98,22.03
2012,4,28,28.05,82.75,2.68,11.28
2012,4,29,28.39,81.25,3.41,20.51
2012,4,30,28.39,81.31,4.43,18.57
2012,5,1,28.06,81.19,4.06,1.71
2012,5,2,28.61,78.31,4.19,2.05
2012,5,3,28.55,79.81,4.38,7.21
2012,5,4,28.33,82.12,4.44,9.57
2012,5,5,28.38,82.06,5.05,27.29
2012,5,6,28.29,78.06,4.47,7.25
2012,5,7,28.25,79.56,4.95,0.09
2012,5,8,28.05,80.75,4.2,0.57
2012,5,9,28.15,76.44,4.08,0.46
2012,5,10,28.24,79.44,3.96,0.13
2012,5,11,28.28,83.12,4.35,29
2012,5,12,28.26,82.31,4.54,21.5
2012,5,13,28.19,82.69,4.29,1.18
2012,5,14,28.48,82.56,3.71,1.08
2012,5,15,28.26,84.88,3.91,5.36
2012,5,16,28.3,83.44,3.19,3.5
2012,5,17,28.73,81.06,4.05,0.7
2012,5,18,28.48,84.75,3.88,1.17
2012,5,19,28.45,85.69,4.18,0.87
2012,5,20,28.12,85.25,3.7,0.4
2012,5,21,27.14,81.75,3.14,0.46
2012,5,22,27.76,82.38,4.77,0.28
2012,5,23,28.18,80.94,3.36,3.75
2012,5,24,28.18,84.62,3.97,2.47
2012,5,25,28.18,84.81,3.65,0.93
2012,5,26,28.46,80.81,3.88,1.21
2012,5,27,28.48,80.06,4.55,2.94
2012,5,28,28.58,80.94,4.64,1.02
2012,5,29,28.62,81,4.83,0.7
2012,5,30,28.4,82.75,5.23,0.39
2012,5,31,28.12,83.56,4.34,1.81
2012,6,1,28.24,81.94,3.72,1.11
2012,6,2,28.41,83.25,3.88,0.9
2012,6,3,28.47,84.62,4.45,2.78
2012,6,4,28.25,82.69,5.68,13.06
2012,6,5,28.11,82.44,4.84,10.67
2012,6,6,27.8,85.94,4.55,22.43
2012,6,7,27.16,82.12,5.27,12.91
2012,6,8,28.05,78.56,4.26,6.12
2012,6,9,27.91,85.88,4.52,3.07
2012,6,10,28.01,83.31,5.22,1.33
2012,6,11,27.72,83.06,4.4,0.84
2012,6,12,27.73,84.25,4.55,8.27
2012,6,13,27.65,76.69,3.52,6.59
2012,6,14,27.05,80.06,4.57,5.45
2012,6,15,26.67,84.62,4.56,9.22
2012,6,16,27.23,83.12,5.21,43.09
2012,6,17,26.83,83.19,4.37,20.83
2012,6,18,26.6,87,3.38,13.61
2012,6,19,27,89.56,4.2,8.51
2012,6,20,26.78,89.44,4.38,2.58
2012,6,21,26.76,89.12,4.05,9.95
2012,6,22,26.87,87.81,4.49,7.72
2012,6,23,27.22,85.06,4.48,2.45
2012,6,24,27.51,83.12,3.98,0.45
2012,6,25,27.42,83.75,3.24,1.04
2012,6,26,25.98,88.12,3.34,1.93
2012,6,27,26.43,84,4.48,9.74
2012,6,28,25.86,85.12,4.53,11.8
2012,6,29,26.01,85.81,4.55,13.27
2012,6,30,26.83,83,4.48,16.49
2012,7,1,26.51,83.5,5.23,25.47
2012,7,2,26.73,83.75,5.32,16.36
2012,7,3,27.01,86.75,4.99,7.87
2012,7,4,27.05,87.75,4.58,5.39
2012,7,5,27.12,87.81,4.08,2.84
2012,7,6,27.26,85.44,4.02,3.4
2012,7,7,27.32,85.5,4.63,5.85
2012,7,8,27.42,86.12,4.74,7.19
2012,7,9,26.89,89.25,5.55,28.7
2012,7,10,26.89,85.5,6.7,31.79
2012,7,11,26.77,84.12,6.16,19.43
2012,7,12,26.95,85.44,5.52,8.68
2012,7,13,27.12,84.38,5.48,6.52
2012,7,14,27.05,86.69,5.23,5.23
2012,7,15,26.97,87,4.47,0.69
2012,7,16,26.82,88,3.88,0.19
2012,7,17,26.8,88.56,4.04,0.47
2012,7,18,26.91,84.44,3.74,0.43
2012,7,19,27.05,85.5,3.79,0.51
2012,7,20,27.39,83.5,5.12,5.65
2012,7,21,27.53,83,5.58,7.31
2012,7,22,27.17,85.62,5.98,7.76
2012,7,23,27.12,85.88,5.33,2.94
2012,7,24,27.08,87.19,4.95,3.68
2012,7,25,26.87,90.75,4.7,8.06
2012,7,26,26.86,88.62,4.7,2.92
2012,7,27,26.65,88.69,4.19,0.61
2012,7,28,26.6,88.38,3.71,2.21
2012,7,29,26.65,88.44,3.55,3.65
2012,7,30,27.14,83.94,3.43,0.77
2012,7,31,26.93,85.5,3.45,0.21
2012,8,1,26.61,85.44,3.05,0.06
2012,8,2,26.8,82.94,3.63,0.01
2012,8,3,26.98,84.94,4.51,0.17
2012,8,4,27.13,85.31,4.35,2.07
2012,8,5,27.28,85,4.29,1.97
2012,8,6,27.19,85.75,3.94,5.73
2012,8,7,26.99,84.75,3.2,7.78
2012,8,8,26.58,84.69,4.14,11.53
2012,8,9,26.8,84.06,3.98,18.8
2012,8,10,27.01,84.19,3.63,20.7
2012,8,11,26.69,85.06,4.63,4.84
2012,8,12,26.17,85.44,5,4.16
2012,8,13,26.29,86.19,4.27,1
2012,8,14,26.85,83.69,3.53,25.98
2012,8,15,26.44,85.5,4.37,16.63
2012,8,16,26.07,86.69,4.9,15.29
2012,8,17,25.89,85.31,5.92,31.37
2012,8,18,26.51,81,5.86,5.89
2012,8,19,26.6,84.06,4,1.15
2012,8,20,26.72,83.5,3.81,0.22
2012,8,21,26.53,85.62,3.45,0.83
2012,8,22,26.73,85.44,3.37,1.76
2012,8,23,27.02,83.88,2.84,5.3
2012,8,24,26.65,87,3.37,29.99
2012,8,25,26.48,87.19,5.06,22.22
2012,8,26,26.25,87.81,5.77,8.14
2012,8,27,26.65,83.81,4.13,7.83
2012,8,28,26.76,84.31,3.79,13.35
2012,8,29,27.03,83.75,4.88,21.27
2012,8,30,26.37,87.12,5.28,23.78
2012,8,31,26.39,87.12,4.91,21.77
2012,9,1,26.73,86.25,3.41,3.32
2012,9,2,26.98,88.06,3.52,6.43
2012,9,3,26.65,88.12,5.14,21.85
2012,9,4,26.8,83.44,4.66,23.79
2012,9,5,27.22,80.88,2.66,1.51
2012,9,6,26.84,86.25,3.21,12.64
2012,9,7,26.77,86.31,3.9,6.93
2012,9,8,26.7,84.62,3.88,1.78
2012,9,9,26.6,81.44,4.93,11.57
2012,9,10,26.38,82.75,3.85,6.08
2012,9,11,26.76,83.88,3.39,1.01
2012,9,12,26.58,86.12,2.61,1.52
2012,9,13,26.66,88.38,3.84,29.52
2012,9,14,26.72,87,4.61,35.34
2012,9,15,26.44,89.25,4.63,14.94
2012,9,16,27.09,86.62,4.28,8.36
2012,9,17,27.26,85.69,4.42,1.17
2012,9,18,27.48,82,4.18,0.27
2012,9,19,27.33,82.38,3.34,0.1
2012,9,20,27.32,81.75,3.06,0.02
2012,9,21,27.67,79.44,2.3,0.01
2012,9,22,27.31,81.38,2.65,0.05
2012,9,23,27.58,78.88,2.98,0.14
2012,9,24,27.45,79.88,4.04,0.17
2012,9,25,27.16,81,4.11,0.03
2012,9,26,27.15,84.06,4.52,0.06
2012,9,27,27.18,83.69,4.56,0.32
2012,9,28,27.23,83,4.72,0.5
2012,9,29,27.55,83.62,4.09,0.32
2012,9,30,27.65,80.19,4.65,0.35
2012,10,1,27.62,78.31,3.89,0.47
2012,10,2,27.48,80.25,3.71,0.15
2012,10,3,27.4,79.5,3.09,0.2
2012,10,4,27.72,77.38,2.77,0.12
2012,10,5,28.24,73.69,2.74,0.18
2012,10,6,28.01,77.38,2.68,0.26
2012,10,7,27.86,83.31,3.54,1.95
2012,10,8,27.98,84.5,3.69,1.46
2012,10,9,28.2,78.25,3.73,1.62
2012,10,10,27.87,78.5,3.88,3.55
2012,10,11,27.73,82.88,4.02,6.49
2012,10,12,27.6,85.38,2.92,6.08
2012,10,13,27.32,85.12,2.71,4.67
2012,10,14,28.05,80.06,3.01,14.63
2012,10,15,27.05,84.5,2.89,6.77
2012,10,16,26.9,82.5,3.55,7.24
2012,10,17,26.26,86.5,4.05,10.03
2012,10,18,27.78,77.62,2.31,5.66
2012,10,19,27.69,80.19,1.99,11.17
2012,10,20,26.4,83.31,2.69,11.42
2012,10,21,26.94,82.38,3.26,23.14
2012,10,22,27.34,83.5,2.86,14.67
2012,10,23,27.9,77.62,2.32,5.01
2012,10,24,28.11,76,0.9,5.21
2012,10,25,28.48,73.94,1.39,1.02
2012,10,26,27.99,79.31,1.77,4.55
2012,10,27,27.74,80.38,2.32,7.55
2012,10,28,27.2,83.44,3.76,9.24
2012,10,29,26.52,82.88,3.2,10.79
2012,10,30,27.33,77.12,1.99,1.5
2012,10,31,27.44,80.12,2.58,24.09
2012,11,1,26.82,85.94,4.23,27.2
2012,11,2,27.58,79.44,3.47,1.78
2012,11,3,27.75,75.69,2.95,0.4
2012,11,4,27.42,74,2.98,0.21
2012,11,5,27.5,71.38,2.43,0
2012,11,6,27.8,72.25,2.22,0.06
2012,11,7,27.26,79.69,2.48,16.47
2012,11,8,25.94,88.62,3.46,44.25
2012,11,9,26.98,84.31,2.18,4.79
2012,11,10,27.81,79.56,2.14,2.23
2012,11,11,28.06,78.25,1.88,3.99
2012,11,12,27.48,81.69,2.7,4.19
2012,11,13,27.9,77.56,2.11,1.37
2012,11,14,27.81,74.81,1.21,0.02
2012,11,15,28.19,68.06,1.19,0
2012,11,16,28.23,66.25,1.36,1.02
2012,11,17,28.24,65.94,1.95,0.87
2012,11,18,28.02,68.56,2.16,0
2012,11,19,28.11,67.62,1.38,0
2012,11,20,28.44,66.5,1.44,0
2012,11,21,28.64,66.94,2.09,0
2012,11,22,28.4,75.75,2.71,4.2
2012,11,23,28.32,80.12,3.28,10.46
2012,11,24,27.33,87.62,2.66,4.04
2012,11,25,28.35,75.06,2.02,0.5
2012,11,26,28.68,69.69,1.29,0.33
2012,11,27,28.94,67.75,1.94,0.15
2012,11,28,28.83,68.88,1.64,0
2012,11,29,28.42,68.5,1.05,0
2012,11,30,27.82,68.56,1.46,0
2012,12,1,27.97,66.44,1.55,0
2012,12,2,27.99,66.69,1.56,0
2012,12,3,28.15,66.75,1.83,0.01
2012,12,4,26.71,79.44,1.93,2.21
2012,12,5,28.54,70.06,2.45,0.15
2012,12,6,28.91,71.56,1.59,0.46
2012,12,7,29.05,69.5,2.21,0.23
2012,12,8,28.72,66.62,1.83,0.07
2012,12,9,28.43,70.44,1.6,0.67
2012,12,10,28.45,62.88,1.62,0.02
2012,12,11,27.94,65.44,1.74,0
2012,12,12,28.09,69.75,1.99,0
2012,12,13,28.06,70.19,1.33,0
2012,12,14,28.06,68.88,2.41,0
2012,12,15,28.32,57.94,1.46,0
2012,12,16,27.97,62.88,2.31,0
2012,12,17,27.69,62.94,3.09,0
2012,12,18,28.01,65.19,1.94,0.01
2012,12,19,27.96,69,2.62,0.07
2012,12,20,28.64,70.62,3.09,0.07
2012,12,21,28.77,70.81,2.37,0.12
2012,12,22,28.41,65.5,1.98,0.02
2012,12,23,28.55,62.56,2.09,0.01
2012,12,24,28.14,64,2.32,0.04
2012,12,25,28.62,67,1.91,0.02
2012,12,26,28.37,67.88,1.97,0.75
2012,12,27,27.18,76.31,2.09,1.58
2012,12,28,27.74,76.31,2.63,1.2
2012,12,29,27.9,78.06,1.81,2.08
2012,12,30,28.14,78.31,1.59,3.04
2012,12,31,28.39,75.12,1.72,3.77
2013,1,1,28.36,71.69,2.43,1.58
2013,1,2,28.24,75.31,2.04,0
2013,1,3,28.53,70.69,1.95,0
2013,1,4,28.26,75.75,2.52,0
2013,1,5,28.58,73.75,2.17,0
2013,1,6,28.14,74.88,2.21,0.16
2013,1,7,28.17,75.62,2.52,0.33
2013,1,8,27.87,76.94,2.37,0.7
2013,1,9,27.76,75.88,2.13,0.17
2013,1,10,28.51,69.19,2.15,0.09
2013,1,11,28.66,68.06,1.91,0
2013,1,12,28.27,67.25,2.23,0
2013,1,13,28.33,67.94,2.24,0
2013,1,14,27.8,68.38,2.12,0
2013,1,15,27.87,61.5,1.91,0
2013,1,16,27.37,59.19,2.62,0
2013,1,17,27.23,59.62,2.63,0
2013,1,18,27.56,62.81,2.34,0
2013,1,19,27.99,64.12,2.63,0
2013,1,20,28.01,62.38,2.48,0
2013,1,21,28.37,65.19,2.36,0
2013,1,22,28.51,60.5,2.76,0
2013,1,23,28.22,60.62,2.85,0
2013,1,24,28.45,59.56,2.05,0
2013,1,25,28.66,60.88,2.73,0
2013,1,26,28.76,62.81,1.89,0.01
2013,1,27,28.95,54.62,2.25,0
2013,1,28,28.68,55.81,3,0.23
2013,1,29,28.51,59.88,2.44,0.44
2013,1,30,29.26,57.81,1.81,0.11
2013,1,31,29.15,55.12,2.45,0
2013,2,1,29.11,52.94,2.34,0
2013,2,2,28.45,55.75,2.61,0
2013,2,3,28.62,58.56,2.91,0
2013,2,4,28.61,58.94,2.52,0
2013,2,5,29.19,60.31,2.24,0.35
2013,2,6,27.42,75.94,2.62,31.18
2013,2,7,27.65,74.69,2.32,4.29
2013,2,8,28.01,77.19,2.62,2.01
2013,2,9,28.8,70.69,2.15,3.01
2013,2,10,29.07,66.75,2.4,1.02
2013,2,11,29.34,62.19,1.8,0.05
2013,2,12,29.87,63.25,2.13,0
2013,2,13,29.42,64.5,2.32,1.06
2013,2,14,28.46,67.25,6.06,1.16
2013,2,15,28.86,67.62,4.59,0.25
2013,2,16,28.58,68.62,3.86,1.14
2013,2,17,28.58,71.12,2.54,8.65
2013,2,18,27.97,75.69,2.49,9.91
2013,2,19,27.43,79.5,2.75,20.72
2013,2,20,28.63,70.06,2.28,2.95
2013,2,21,28.89,68.12,2.43,0
2013,2,22,29.11,62.25,2.52,0
2013,2,23,28.65,67.31,2.61,0
2013,2,24,28.58,68.5,2.59,0
2013,2,25,28.55,68.56,2.5,0
2013,2,26,28.85,62.38,2.33,0
2013,2,27,29.11,62.56,2.55,0
2013,2,28,29.12,63.44,2.41,0
2013,3,1,29.29,64.5,2.16,0
2013,3,2,29.4,64.25,2.45,0
2013,3,3,29.37,62.81,2.44,0
2013,3,4,29.46,60.62,2.39,0.01
2013,3,5,29.5,67.25,1.96,1.18
2013,3,6,30.06,66.25,2.42,0.42
2013,3,7,30.51,63.38,2.2,1.41
2013,3,8,29.99,64.69,1.82,8.74
2013,3,9,28.87,74.75,2.15,13.32
2013,3,10,28.7,73.81,1.76,2.54
2013,3,11,29.01,74.12,2.09,6.5
2013,3,12,28.34,77.69,1.93,1.96
2013,3,13,29.18,72.06,2.36,0.97
2013,3,14,29.58,68.81,1.97,0.57
2013,3,15,29.57,65.94,2.41,1.25
2013,3,16,29.57,67.62,2.46,6.72
2013,3,17,29.58,65.38,2.38,1.23
2013,3,18,29.3,69.75,2.48,0
2013,3,19,29.26,71.44,2.18,0
2013,3,20,29.59,69.62,2.19,0
2013,3,21,29.43,69.81,2.03,0
2013,3,22,29.9,67,2.72,0.12
2013,3,23,29.82,66.81,2.67,0.26
2013,3,24,30.09,66.5,2.98,0.76
2013,3,25,29.44,70.12,2.42,7.84
2013,3,26,29.51,71.31,2.87,11.67
2013,3,27,29.73,71.38,3.15,0.34
2013,3,28,29.19,75.06,2.86,0.01
2013,3,29,29.61,73.44,4.14,0
2013,3,30,29.37,73,3.98,0
2013,3,31,29.72,69.5,3.63,0
2013,4,1,29.78,69.38,3.49,0
2013,4,2,29.87,69.81,4.12,0
2013,4,3,29.91,70.44,3.67,0.01
2013,4,4,29.92,71.12,4.69,0.02
2013,4,5,30.08,69.69,4.12,0
2013,4,6,30.03,69.5,4.96,0.01
2013,4,7,29.82,70.75,5.05,0.14
2013,4,8,30.15,71.56,3.57,0.24
2013,4,9,29.48,75.19,3.18,2.65
2013,4,10,29.72,71,3.48,0.91
2013,4,11,29.97,70.5,3.6,0.59
2013,4,12,30.62,68.5,3.93,0.25
2013,4,13,30.28,69.94,3.18,0.91
2013,4,14,29.65,72.38,2.78,1.24
2013,4,15,29.55,72.94,4.16,3.04
2013,4,16,29.74,71.44,4.71,0.47
2013,4,17,29.79,70,4.77,0
2013,4,18,29.66,69.19,5.06,0
2013,4,19,29.93,65.5,5.36,0
2013,4,20,29.73,66.56,4.73,0
2013,4,21,29.3,69.38,4.19,0
2013,4,22,29.31,67.5,3.1,0.02
2013,4,23,29.59,70.25,3.3,0.05
2013,4,24,30.03,69.94,3.23,0.38
2013,4,25,29.55,73.88,2.97,0.31
2013,4,26,29.98,70.12,2.58,0.54
2013,4,27,29.48,72.75,2.41,0.97
2013,4,28,29.98,72.31,3.45,4.95
2013,4,29,29.62,76.81,4.69,2.87
2013,4,30,29.67,80.06,3.4,6.36
2013,5,1,29.16,81.69,2.51,10.99
2013,5,2,28.74,81.94,3.41,6.27
2013,5,3,28.87,82.25,3.71,0.73
2013,5,4,29.37,81.75,4.66,0.86
2013,5,5,28.9,76.94,5.18,0.63
2013,5,6,29.43,81.44,4.92,15.42
2013,5,7,29.11,80.5,4.91,10.15
2013,5,8,29.35,78.31,4.46,6.94
2013,5,9,29.58,77.94,4.46,3.65
2013,5,10,29.87,78.38,4.55,1.25
2013,5,11,29.5,80.56,4.59,1.63
2013,5,12,28.69,80.5,5.27,1.83
2013,5,13,28.28,77.75,6.52,3.8
2013,5,14,28.77,76.31,5.62,2.26
2013,5,15,29.34,73,5.34,0.11
2013,5,16,29.13,71.19,4.27,0.01
2013,5,17,29.23,72.56,4.3,0
2013,5,18,29.21,73.25,3.62,0.04
2013,5,19,29.68,76.06,3.48,0.53
2013,5,20,29.3,79.88,3.98,1.4
2013,5,21,29.09,71.62,3.41,1.48
2013,5,22,28.75,79.81,4.62,5.29
2013,5,23,28.94,80.19,4.52,8.13
2013,5,24,28.87,81.25,4.96,7.12
2013,5,25,28.88,79.62,5.67,30.8
2013,5,26,28.07,79.44,5.23,30.47
2013,5,27,27.69,81.75,4.62,18.71
2013,5,28,27.83,82.19,4.98,7.46
2013,5,29,28.24,80.75,5.21,7.9
2013,5,30,28.26,79.88,4.92,4.8
2013,5,31,27.24,82.88,5.91,40.21
2013,6,1,28.22,76.5,5.98,21.03
2013,6,2,27.37,81.31,6.6,31.93
2013,6,3,27.69,81.62,6.02,37.85
2013,6,4,28.23,79.62,4.55,7.07
2013,6,5,28.15,83.38,4.63,7.54
2013,6,6,28.29,80,5.45,40.8
2013,6,7,27.77,82.5,5.49,59.01
2013,6,8,27.08,83.69,6.33,51.44
2013,6,9,27.43,85.5,4.95,19.2
