-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2022 
Location: Latitude  11.6854   Longitude 76.132 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 673.19 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M            MERRA-2 Wind Speed at 2 Meters (m/s) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,RH2M,WS2M,PRECTOTCORR
2018,6,15,22.4,89.38,1.19,7.58
2018,6,16,22.42,87.5,0.9,4.99
2018,6,17,21.4,86.5,1.2,3.51
2018,6,18,22.35,89.31,1.28,5.18
2018,6,19,23.5,91.06,1.88,9.14
2018,6,20,23.47,92.5,1.7,9.33
2018,6,21,22.84,89.12,1.62,6.76
2018,6,22,22.09,87.88,1.38,3.64
2018,6,23,22.19,88.56,1.27,2.48
2018,6,24,22.09,86.81,1.09,1.11
2018,6,25,21.47,87.38,1.22,5.81
2018,6,26,22.36,90.31,1.71,4.87
2018,6,27,23.1,90.5,1.79,13.96
2018,6,28,22.51,90.25,1.62,17.4
2018,6,29,21.67,91.75,1.21,10.17
2018,6,30,21.46,86.81,0.86,5.77
2018,7,1,21.87,86.25,0.81,2.77
2018,7,2,22.19,88.0,0.99,4.82
2018,7,3,22.32,90.88,0.95,3.37
2018,7,4,23.05,89.62,1.19,0.78
2018,7,5,23.01,88.56,1.31,1.13
2018,7,6,22.71,89.38,1.56,7.81
2018,7,7,22.03,90.5,1.99,11.63
2018,7,8,22.9,92.19,1.89,16.04
2018,7,9,22.83,93.12,1.75,25.47
2018,7,10,22.73,93.62,1.72,35.71
2018,7,11,22.3,94.19,2.02,32.86
2018,7,12,22.75,91.0,2.12,11.88
2018,7,13,22.74,92.88,2.04,17.26
2018,7,14,23.06,91.88,2.18,9.7
2018,7,15,23.06,91.5,2.36,15.93
2018,7,16,22.35,91.25,2.35,20.0
2018,7,17,22.37,90.88,2.25,17.29
2018,7,18,22.31,91.75,1.91,16.67
2018,7,19,22.65,92.88,1.91,8.44
2018,7,20,22.44,93.06,2.08,12.97
2018,7,21,22.24,93.31,1.91,7.94
2018,7,22,22.45,91.25,1.91,3.42
2018,7,23,22.5,90.88,1.84,6.83
2018,7,24,22.54,90.44,1.86,6.23
2018,7,25,22.49,91.56,1.58,12.17
2018,7,26,22.51,90.88,1.53,9.3
2018,7,27,22.5,90.31,1.59,2.28
2018,7,28,22.33,91.81,1.47,4.7
2018,7,29,22.69,92.12,1.34,7.63
2018,7,30,22.63,92.94,1.36,5.97
2018,7,31,22.3,93.56,1.57,13.43
2018,8,1,22.36,91.56,1.49,4.96
2018,8,2,22.62,90.94,1.15,1.94
2018,8,3,21.3,91.12,1.18,5.56
2018,8,4,21.89,90.31,1.27,1.19
2018,8,5,22.2,90.81,1.55,2.23
2018,8,6,22.16,89.88,1.8,5.32
2018,8,7,22.07,91.31,1.84,10.05
2018,8,8,21.84,93.25,1.9,26.71
2018,8,9,21.79,92.94,1.59,24.87
2018,8,10,22.12,92.56,1.41,7.95
2018,8,11,21.79,93.12,1.62,10.66
2018,8,12,20.53,93.81,1.74,20.68
2018,8,13,21.86,91.94,1.93,22.63
2018,8,14,22.28,92.81,2.37,37.05
2018,8,15,22.3,95.56,2.25,66.04
2018,8,16,22.06,93.31,2.54,30.04
2018,8,17,22.21,94.12,2.19,23.36
2018,8,18,22.15,93.0,2.02,7.39
2018,8,19,21.83,92.69,1.77,2.78
2018,8,20,21.73,91.88,1.72,2.61
2018,8,21,21.8,90.56,1.5,2.13
2018,8,22,21.62,90.12,1.21,1.69
2018,8,23,21.95,90.31,1.1,0.97
2018,8,24,22.06,89.62,1.02,1.29
2018,8,25,22.48,89.0,1.09,0.54
2018,8,26,22.05,89.12,1.18,0.46
2018,8,27,21.78,90.69,1.2,3.11
2018,8,28,21.75,91.25,1.18,7.72
2018,8,29,22.4,89.94,1.19,1.14
2018,8,30,21.98,90.88,1.09,4.1
2018,8,31,22.38,90.69,1.1,5.4
2018,9,1,22.23,91.25,0.93,0.8
2018,9,2,22.71,88.62,0.95,0.08
2018,9,3,22.39,86.38,0.81,0.01
2018,9,4,22.37,86.62,0.9,0.0
2018,9,5,22.28,87.75,1.01,0.01
2018,9,6,22.13,87.94,1.15,0.02
2018,9,7,21.9,88.0,1.18,0.16
2018,9,8,22.31,87.25,1.02,0.22
2018,9,9,22.39,83.75,0.8,0.02
2018,9,10,22.56,83.56,0.6,1.13
2018,9,11,23.3,84.5,0.67,4.03
2018,9,12,22.99,84.12,0.67,2.65
2018,9,13,22.8,83.81,0.63,1.06
2018,9,14,23.01,83.69,0.68,2.91
2018,9,15,23.01,86.19,0.62,9.48
2018,9,16,22.75,89.0,0.88,4.67
2018,9,17,22.66,89.31,1.11,1.92
2018,9,18,22.69,87.5,1.15,0.45
2018,9,19,22.69,86.31,1.09,0.13
2018,9,20,22.36,83.75,1.03,0.33
2018,9,21,22.19,85.25,1.14,0.29
2018,9,22,22.8,86.25,0.81,0.14
2018,9,23,23.27,86.88,0.59,6.09
2018,9,24,22.68,92.25,0.52,18.11
2018,9,25,23.36,88.31,0.62,2.63
2018,9,26,23.47,90.25,0.41,15.34
2018,9,27,24.18,87.88,0.45,15.1
2018,9,28,23.72,89.31,0.48,15.38
2018,9,29,23.73,89.56,0.36,7.1
2018,9,30,24.42,87.44,0.36,8.55
2018,10,1,23.99,88.81,0.63,11.65
2018,10,2,24.08,86.81,0.52,3.61
2018,10,3,23.89,88.06,0.35,9.75
2018,10,4,23.22,86.44,0.75,17.24
2018,10,5,22.89,90.25,0.91,19.82
2018,10,6,23.3,88.81,1.01,19.16
2018,10,7,23.67,87.56,0.85,6.56
2018,10,8,22.72,93.69,0.63,19.54
2018,10,9,22.88,86.62,0.45,8.31
2018,10,10,22.69,90.38,0.6,2.15
2018,10,11,23.82,83.75,0.56,0.38
2018,10,12,23.98,85.5,0.52,0.39
2018,10,13,23.81,87.19,0.49,2.51
2018,10,14,23.14,92.25,0.63,9.62
2018,10,15,22.88,95.56,0.36,10.62
2018,10,16,23.06,92.5,0.52,18.19
2018,10,17,21.7,90.69,0.77,6.29
2018,10,18,22.91,83.0,0.37,3.91
2018,10,19,23.26,87.12,0.33,7.23
2018,10,20,22.14,94.88,0.35,16.3
2018,10,21,22.91,86.0,0.3,1.55
2018,10,22,23.27,83.0,0.41,0.5
2018,10,23,23.06,80.75,0.53,0.29
2018,10,24,22.66,78.44,0.59,0.01
2018,10,25,22.01,76.38,0.76,0.0
2018,10,26,22.23,78.56,0.87,0.0
2018,10,27,22.68,75.94,0.76,0.0
2018,10,28,22.3,72.31,0.73,0.0
2018,10,29,22.07,75.06,0.65,0.0
2018,10,30,21.65,77.88,0.62,0.0
2018,10,31,22.58,83.38,0.56,0.48
2018,11,1,23.17,87.19,0.51,3.2
2018,11,2,22.87,89.56,0.55,2.86
2018,11,3,22.72,89.19,0.84,15.25
2018,11,4,23.29,84.44,0.8,3.91
2018,11,5,23.45,85.56,0.62,2.43
2018,11,6,23.07,81.44,0.59,0.49
2018,11,7,23.12,78.81,0.59,0.08
2018,11,8,22.27,75.12,0.59,0.01
2018,11,9,22.9,82.88,0.63,0.51
2018,11,10,23.12,80.06,0.53,0.03
2018,11,11,22.8,80.62,0.49,0.08
2018,11,12,21.89,78.75,0.55,0.02
2018,11,13,21.37,80.56,0.61,0.01
2018,11,14,20.95,74.75,0.66,0.01
2018,11,15,21.51,75.0,0.55,2.28
2018,11,16,22.5,87.81,0.91,10.4
2018,11,17,22.75,84.19,1.04,0.09
2018,11,18,22.82,89.06,0.67,4.8
2018,11,19,23.35,87.0,0.52,3.95
2018,11,20,23.88,81.31,0.5,0.86
2018,11,21,22.48,82.44,0.89,0.63
2018,11,22,22.44,86.0,1.09,2.76
2018,11,23,22.76,87.44,1.03,5.44
2018,11,24,23.01,88.38,0.54,4.31
2018,11,25,23.26,84.06,0.42,0.31
2018,11,26,23.37,79.88,0.54,0.07
2018,11,27,21.5,73.12,0.77,0.01
2018,11,28,21.14,75.06,0.79,0.0
2018,11,29,22.8,81.25,0.7,1.24
2018,11,30,23.58,80.06,0.7,0.19
2018,12,1,23.41,78.62,0.51,0.44
2018,12,2,22.65,74.0,0.64,0.02
2018,12,3,22.73,76.5,0.62,0.0
2018,12,4,22.65,82.88,0.6,2.95
2018,12,5,23.84,78.0,0.43,0.55
2018,12,6,23.55,79.12,0.49,0.54
2018,12,7,23.77,74.12,0.65,0.09
2018,12,8,23.68,73.56,0.7,0.0
2018,12,9,23.83,72.31,0.68,0.0
2018,12,10,23.31,78.44,0.51,0.0
2018,12,11,23.62,75.62,0.41,0.0
2018,12,12,23.23,75.81,0.39,0.0
2018,12,13,23.44,76.12,0.44,0.0
2018,12,14,23.48,71.69,0.54,0.0
2018,12,15,23.44,66.81,0.62,0.0
2018,12,16,22.58,65.81,0.62,0.0
2018,12,17,22.58,71.38,0.8,0.0
2018,12,18,22.56,63.94,0.63,0.0
2018,12,19,22.16,71.19,0.62,0.03
2018,12,20,22.55,71.56,0.62,0.04
2018,12,21,23.18,71.38,0.46,0.0
2018,12,22,23.35,73.25,0.45,0.01
2018,12,23,23.86,74.06,0.63,0.86
2018,12,24,23.95,77.12,0.61,0.5
2018,12,25,24.34,72.81,0.59,0.09
2018,12,26,24.19,68.25,0.66,0.05
2018,12,27,23.97,73.06,0.48,0.03
2018,12,28,23.45,77.94,0.45,2.72
2018,12,29,23.45,79.44,0.47,2.25
2018,12,30,22.83,67.56,0.78,0.74
2018,12,31,22.52,64.94,0.68,0.01
2019,1,1,21.25,53.75,0.86,0.0
2019,1,2,20.51,51.75,0.93,0.0
2019,1,3,20.65,55.12,0.94,0.0
2019,1,4,20.99,51.75,0.97,0.0
2019,1,5,21.06,55.62,0.75,0.0
2019,1,6,21.78,59.62,0.59,0.0
2019,1,7,22.05,60.19,0.79,0.0
2019,1,8,22.58,59.56,0.6,0.0
2019,1,9,22.5,52.62,0.73,0.0
2019,1,10,22.52,53.56,0.66,0.0
2019,1,11,22.7,60.31,0.58,0.0
2019,1,12,23.3,60.38,0.46,0.0
2019,1,13,23.07,51.19,0.66,0.0
2019,1,14,23.12,56.12,0.66,0.0
2019,1,15,23.4,47.81,0.64,0.0
2019,1,16,22.87,43.5,0.73,0.0
2019,1,17,22.62,50.81,0.74,0.0
2019,1,18,22.65,53.88,0.75,0.0
2019,1,19,22.62,50.06,0.83,0.0
2019,1,20,22.3,45.12,0.82,0.0
2019,1,21,22.48,45.25,0.65,0.0
2019,1,22,22.39,54.25,0.51,0.0
2019,1,23,23.12,61.06,0.41,0.0
2019,1,24,23.65,62.56,0.45,0.0
2019,1,25,23.78,67.56,0.67,0.0
2019,1,26,24.17,67.94,0.62,0.0
2019,1,27,24.33,66.69,0.66,0.0
2019,1,28,24.14,64.06,0.71,0.0
2019,1,29,24.79,58.25,0.44,0.04
2019,1,30,24.48,56.31,0.73,0.07
2019,1,31,24.21,57.56,0.73,0.0
2019,2,1,23.9,57.88,0.59,0.0
2019,2,2,24.46,58.19,0.51,0.0
2019,2,3,25.18,56.56,0.54,0.0
2019,2,4,25.69,53.12,0.73,0.0
2019,2,5,25.44,56.19,0.67,0.0
2019,2,6,25.75,54.69,0.63,0.07
2019,2,7,25.48,60.31,0.74,0.2
2019,2,8,26.07,66.31,0.59,0.09
2019,2,9,26.09,64.44,0.45,0.96
2019,2,10,24.98,71.25,0.44,3.91
2019,2,11,25.57,64.19,0.73,0.8
2019,2,12,25.4,53.0,1.08,0.0
2019,2,13,25.49,49.44,0.8,0.0
2019,2,14,25.86,51.44,0.8,0.0
2019,2,15,26.82,58.25,0.48,0.02
2019,2,16,27.14,57.5,0.66,0.01
2019,2,17,26.14,54.25,0.87,0.0
2019,2,18,25.98,49.0,0.66,0.0
2019,2,19,26.44,55.19,0.46,2.87
2019,2,20,26.76,57.25,0.91,1.02
2019,2,21,26.38,47.62,0.91,0.0
2019,2,22,25.98,38.5,1.03,0.0
2019,2,23,25.94,35.12,1.0,0.0
2019,2,24,26.22,41.06,0.78,0.0
2019,2,25,26.46,45.81,0.6,0.0
2019,2,26,26.39,63.25,0.8,0.23
2019,2,27,26.2,59.75,1.01,0.0
2019,2,28,26.27,56.94,0.79,0.04
2019,3,1,27.18,49.31,0.48,1.69
2019,3,2,26.14,67.44,0.69,9.41
2019,3,3,26.43,63.19,0.34,0.03
2019,3,4,26.69,59.62,0.84,0.0
2019,3,5,27.09,59.62,0.74,0.0
2019,3,6,27.14,58.19,0.84,0.03
2019,3,7,27.41,53.38,0.73,0.02
2019,3,8,26.05,63.44,0.8,0.0
2019,3,9,27.23,60.69,0.66,0.27
2019,3,10,26.91,67.0,0.66,1.26
2019,3,11,27.32,62.19,0.59,0.51
2019,3,12,27.05,49.38,0.61,0.04
2019,3,13,26.81,41.0,0.74,0.0
2019,3,14,26.93,38.31,0.91,0.0
2019,3,15,26.98,37.56,0.75,0.0
2019,3,16,27.01,43.62,0.63,0.0
2019,3,17,27.26,48.5,0.51,0.0
2019,3,18,27.5,54.75,0.52,0.02
2019,3,19,27.45,60.25,0.74,0.04
2019,3,20,27.29,61.62,0.63,0.02
2019,3,21,27.78,55.81,0.4,0.0
2019,3,22,28.18,51.25,0.37,0.0
2019,3,23,28.11,54.0,0.74,0.01
2019,3,24,29.14,51.81,0.44,0.0
2019,3,25,29.19,48.81,0.72,0.01
2019,3,26,28.9,50.56,0.59,0.16
2019,3,27,28.19,53.06,0.55,0.46
2019,3,28,29.08,54.31,0.55,0.12
2019,3,29,28.45,60.56,0.64,0.2
2019,3,30,28.53,58.88,0.64,0.41
2019,3,31,28.4,58.12,0.59,0.2
2019,4,1,28.62,56.88,0.61,0.01
2019,4,2,28.9,55.5,0.53,0.15
2019,4,3,29.32,53.56,0.61,0.23
2019,4,4,28.27,56.62,0.67,0.09
2019,4,5,28.65,58.19,0.59,0.1
2019,4,6,29.0,54.88,0.39,0.12
2019,4,7,29.06,56.0,0.38,0.06
2019,4,8,28.69,60.38,0.74,1.01
2019,4,9,28.4,62.81,0.48,1.7
2019,4,10,29.85,53.69,0.58,0.15
2019,4,11,29.23,56.56,0.42,0.41
2019,4,12,29.64,53.88,0.36,0.14
2019,4,13,29.61,51.12,0.45,0.03
2019,4,14,29.75,46.12,0.62,0.03
2019,4,15,28.81,57.88,0.51,0.03
2019,4,16,28.83,60.69,0.84,0.24
2019,4,17,27.28,69.56,0.62,8.45
2019,4,18,27.05,74.19,0.65,11.27
2019,4,19,26.98,72.81,0.65,9.21
2019,4,20,26.16,76.88,0.47,10.36
2019,4,21,25.82,77.31,0.6,20.57
2019,4,22,26.8,74.38,0.55,6.8
2019,4,23,26.58,73.0,0.44,8.59
2019,4,24,26.76,68.81,0.53,0.88
2019,4,25,27.58,66.12,0.28,0.45
2019,4,26,28.15,64.81,0.48,0.12
2019,4,27,29.05,62.88,0.31,0.2
2019,4,28,28.57,63.75,0.46,0.05
2019,4,29,26.66,76.56,0.55,1.0
2019,4,30,25.34,81.88,1.38,3.56
2019,5,1,25.1,77.38,1.28,1.91
2019,5,2,26.14,69.81,1.2,0.39
2019,5,3,26.15,67.44,1.42,0.0
2019,5,4,26.26,66.0,1.12,0.0
2019,5,5,27.17,67.38,0.69,0.01
2019,5,6,28.01,67.81,0.74,0.32
2019,5,7,25.73,80.44,1.22,1.81
2019,5,8,24.44,83.75,1.17,4.21
2019,5,9,25.94,71.75,0.98,4.03
2019,5,10,27.08,69.44,0.59,0.84
2019,5,11,26.95,73.38,0.69,3.09
2019,5,12,26.24,76.5,0.68,2.63
2019,5,13,26.74,73.75,0.84,1.4
2019,5,14,26.59,74.75,0.8,2.19
2019,5,15,26.05,79.75,0.76,10.58
2019,5,16,26.28,76.44,0.65,2.13
2019,5,17,26.4,76.94,0.59,2.31
2019,5,18,27.28,72.0,0.36,0.48
2019,5,19,27.34,72.62,0.44,0.24
2019,5,20,27.54,70.94,0.45,0.12
2019,5,21,27.12,72.94,0.63,4.05
2019,5,22,27.73,69.19,0.4,0.85
2019,5,23,26.37,79.25,0.64,1.32
2019,5,24,25.99,81.44,0.79,1.63
2019,5,25,25.55,78.75,1.09,4.3
2019,5,26,25.99,80.69,1.03,3.11
2019,5,27,27.17,74.38,0.51,0.74
2019,5,28,27.05,74.81,0.58,11.61
2019,5,29,25.65,83.81,0.66,8.72
2019,5,30,25.37,80.06,0.59,2.45
2019,5,31,24.9,80.06,0.99,7.01
2019,6,1,26.19,77.5,0.91,0.55
2019,6,2,26.12,81.19,1.14,4.98
2019,6,3,24.98,85.06,0.94,3.32
2019,6,4,25.0,81.62,1.19,3.65
2019,6,5,24.58,85.19,0.58,12.72
2019,6,6,26.27,81.44,0.55,1.76
2019,6,7,25.32,84.69,0.82,1.48
2019,6,8,25.79,80.25,1.0,1.36
2019,6,9,24.49,80.06,1.66,2.06
2019,6,10,24.6,82.81,1.86,9.65
2019,6,11,24.65,83.81,2.16,11.31
2019,6,12,24.76,84.56,2.12,7.61
2019,6,13,24.45,85.62,1.95,5.6
2019,6,14,24.14,85.44,1.54,13.35
2019,6,15,24.55,85.69,1.38,3.85
2019,6,16,25.29,83.56,1.3,0.86
2019,6,17,24.84,84.06,1.36,0.73
2019,6,18,24.81,83.44,1.38,3.52
2019,6,19,24.63,86.38,1.45,8.62
2019,6,20,24.19,83.06,1.43,7.89
2019,6,21,23.28,85.31,1.24,11.53
2019,6,22,23.05,89.12,1.53,7.37
2019,6,23,23.51,85.81,1.62,6.2
2019,6,24,24.23,84.19,1.31,4.15
2019,6,25,24.21,86.75,1.24,4.83
2019,6,26,24.12,87.38,1.23,1.24
2019,6,27,24.51,84.25,1.65,0.52
2019,6,28,24.31,83.38,1.7,0.29
2019,6,29,24.18,84.12,1.81,0.65
2019,6,30,24.19,84.5,1.82,1.15
2019,7,1,24.69,83.69,1.66,1.57
2019,7,2,23.9,88.31,1.69,5.99
2019,7,3,24.06,88.69,1.75,5.1
2019,7,4,24.25,88.56,1.81,11.62
2019,7,5,23.61,89.12,1.94,9.12
2019,7,6,23.73,89.94,1.98,11.68
2019,7,7,23.96,88.69,1.86,6.2
2019,7,8,23.94,89.62,1.66,5.81
2019,7,9,23.2,90.81,1.52,13.76
2019,7,10,22.65,86.75,1.6,8.82
2019,7,11,23.19,84.06,1.1,5.11
2019,7,12,23.0,83.88,0.81,2.68
2019,7,13,23.65,85.81,0.95,9.45
2019,7,14,23.48,90.0,1.2,13.89
2019,7,15,22.3,86.88,1.22,8.21
2019,7,16,22.2,87.06,1.3,5.42
2019,7,17,22.4,86.81,1.31,4.08
2019,7,18,22.26,87.44,1.27,13.99
2019,7,19,22.33,91.06,1.67,24.85
2019,7,20,22.42,90.75,1.84,17.46
2019,7,21,22.84,90.25,2.16,17.46
2019,7,22,22.33,91.19,1.91,20.3
2019,7,23,22.15,89.0,1.67,8.02
2019,7,24,22.51,90.5,1.28,15.39
2019,7,25,22.37,90.5,1.12,6.22
2019,7,26,22.17,91.69,1.16,3.42
2019,7,27,22.51,89.25,1.12,0.71
2019,7,28,22.74,88.81,1.45,1.67
2019,7,29,22.99,89.25,1.59,2.89
2019,7,30,22.34,89.19,1.23,1.34
2019,7,31,23.05,85.5,1.14,0.4
2019,8,1,23.52,88.56,1.42,1.13
2019,8,2,22.86,91.25,1.61,4.58
2019,8,3,23.04,91.94,1.52,4.38
2019,8,4,22.3,92.25,1.44,18.67
2019,8,5,22.01,92.25,1.78,17.29
2019,8,6,22.48,91.69,1.93,30.34
2019,8,7,22.54,93.56,2.34,34.56
2019,8,8,22.85,94.44,2.56,96.5
2019,8,9,22.73,93.06,2.3,63.76
2019,8,10,22.2,91.94,1.84,30.09
2019,8,11,22.15,90.31,1.77,7.03
2019,8,12,22.18,89.81,1.59,7.13
2019,8,13,22.45,91.38,1.45,17.65
2019,8,14,22.26,94.56,1.52,14.38
2019,8,15,22.2,91.88,1.15,4.84
2019,8,16,22.01,90.81,1.08,7.95
2019,8,17,22.06,92.19,1.14,8.52
2019,8,18,21.98,93.06,0.88,10.83
2019,8,19,22.54,90.81,0.93,5.5
2019,8,20,22.65,91.19,1.04,8.94
2019,8,21,21.75,92.75,1.06,12.78
2019,8,22,21.89,91.62,1.47,8.58
2019,8,23,21.23,91.81,1.54,7.05
2019,8,24,21.48,92.12,1.48,4.49
2019,8,25,21.39,92.06,1.45,6.85
2019,8,26,22.09,90.69,1.56,12.15
2019,8,27,22.23,91.0,1.6,7.71
2019,8,28,22.28,91.12,1.37,5.2
2019,8,29,22.46,92.25,1.55,20.24
2019,8,30,21.94,91.06,1.42,4.62
2019,8,31,22.3,93.5,1.42,4.73
2019,9,1,22.42,94.5,1.27,9.45
2019,9,2,22.48,93.31,1.17,11.35
2019,9,3,22.51,91.56,1.49,9.91
2019,9,4,22.24,93.12,1.49,17.76
2019,9,5,22.54,92.44,1.7,8.32
2019,9,6,22.91,92.56,1.73,8.32
2019,9,7,22.92,91.5,1.77,5.38
2019,9,8,22.17,91.19,1.67,9.96
2019,9,9,22.28,91.44,1.35,5.46
2019,9,10,23.1,91.88,1.15,3.82
2019,9,11,23.26,92.88,1.16,14.37
2019,9,12,23.01,92.19,1.07,9.03
2019,9,13,22.46,91.62,1.02,10.39
2019,9,14,22.65,90.0,0.98,2.59
2019,9,15,22.83,90.06,0.81,5.35
2019,9,16,22.87,90.25,1.05,7.78
2019,9,17,23.03,89.69,1.05,8.25
2019,9,18,22.72,89.19,0.98,6.64
2019,9,19,21.99,88.69,0.89,3.52
2019,9,20,22.44,87.62,0.83,0.35
2019,9,21,23.45,88.06,0.97,0.95
2019,9,22,22.96,91.75,0.54,9.34
2019,9,23,23.38,89.88,0.76,12.18
2019,9,24,23.21,89.06,0.55,14.21
2019,9,25,22.91,90.69,0.65,6.46
2019,9,26,21.91,92.25,1.26,6.78
2019,9,27,22.97,86.19,0.61,2.81
2019,9,28,23.73,87.12,0.45,2.6
2019,9,29,23.3,86.75,0.45,7.8
2019,9,30,22.79,89.12,0.8,9.37
2019,10,1,22.99,88.88,0.8,6.84
2019,10,2,23.59,87.75,0.52,5.46
2019,10,3,23.84,89.0,0.66,3.19
2019,10,4,23.66,89.06,0.6,0.99
2019,10,5,22.7,93.75,0.47,3.32
2019,10,6,22.55,91.94,0.73,3.29
2019,10,7,21.27,91.81,0.61,7.8
2019,10,8,22.75,88.75,0.54,6.11
2019,10,9,23.17,89.69,0.56,1.41
2019,10,10,23.26,90.06,0.48,0.7
2019,10,11,23.68,90.12,0.48,6.78
2019,10,12,23.55,90.81,0.62,20.77
2019,10,13,23.63,88.88,0.41,13.63
2019,10,14,24.24,88.44,0.37,5.78
2019,10,15,23.68,89.94,0.39,6.91
2019,10,16,23.58,87.81,0.57,12.08
2019,10,17,22.9,89.75,0.56,27.25
2019,10,18,22.9,92.19,0.8,34.71
2019,10,19,23.26,91.81,0.59,10.12
2019,10,20,22.97,91.25,0.34,23.39
2019,10,21,22.11,93.31,0.39,20.91
2019,10,22,21.93,92.38,0.91,3.83
2019,10,23,21.94,91.88,1.03,10.04
2019,10,24,21.7,92.88,1.27,9.62
2019,10,25,21.77,91.62,1.38,11.55
2019,10,26,22.12,92.06,1.22,6.6
2019,10,27,22.16,88.81,0.61,4.16
2019,10,28,22.25,89.38,0.46,2.04
2019,10,29,21.74,86.69,0.92,2.58
2019,10,30,21.79,92.44,0.73,30.27
2019,10,31,21.68,95.38,1.15,14.04
2019,11,1,22.08,83.0,0.64,0.68
2019,11,2,22.63,86.12,0.32,0.66
2019,11,3,23.45,88.06,0.37,4.81
2019,11,4,23.37,88.56,0.36,4.75
2019,11,5,24.19,84.94,0.41,0.38
2019,11,6,23.9,89.69,0.43,0.61
2019,11,7,23.31,91.12,0.41,2.13
2019,11,8,23.62,89.44,0.5,4.67
2019,11,9,23.37,91.31,0.46,9.7
2019,11,10,22.8,96.81,0.4,14.71
2019,11,11,22.17,93.5,0.63,10.79
2019,11,12,22.19,87.69,0.69,0.84
2019,11,13,22.09,85.0,0.83,0.18
2019,11,14,22.72,86.94,0.66,1.43
2019,11,15,23.17,87.81,0.52,6.18
2019,11,16,23.2,89.94,0.64,7.81
2019,11,17,22.97,84.94,0.66,0.7
2019,11,18,22.89,85.88,0.66,2.12
2019,11,19,23.8,86.5,0.61,4.23
2019,11,20,23.18,89.12,0.45,6.32
2019,11,21,23.32,88.12,0.76,4.72
2019,11,22,22.69,87.19,0.8,1.42
2019,11,23,22.4,84.81,0.91,1.18
2019,11,24,22.62,84.94,0.86,0.68
2019,11,25,22.71,84.81,0.96,0.38
2019,11,26,22.2,83.38,1.09,0.37
2019,11,27,22.5,87.31,0.98,0.88
2019,11,28,23.02,87.06,1.06,0.58
2019,11,29,22.82,89.06,0.92,3.99
2019,11,30,23.25,88.25,0.88,1.45
2019,12,1,23.12,92.06,0.72,17.93
2019,12,2,21.78,93.44,0.91,16.91
2019,12,3,22.13,90.31,0.88,4.17
2019,12,4,22.03,84.88,1.23,0.28
2019,12,5,21.45,82.94,1.27,0.0
2019,12,6,20.93,83.5,1.16,0.0
2019,12,7,21.94,87.0,0.85,0.67
2019,12,8,21.74,84.5,0.86,0.41
2019,12,9,21.44,83.69,1.0,0.22
2019,12,10,21.02,80.69,0.83,0.14
2019,12,11,21.88,80.56,0.53,0.02
2019,12,12,22.54,79.94,0.41,0.01
2019,12,13,22.34,84.88,0.52,0.03
2019,12,14,22.24,89.56,0.88,11.46
2019,12,15,22.11,84.88,0.92,1.0
2019,12,16,21.88,84.62,0.82,0.01
2019,12,17,21.96,82.75,0.95,0.12
2019,12,18,21.66,83.69,1.02,0.08
2019,12,19,22.37,82.81,1.11,0.01
2019,12,20,22.05,83.44,0.76,0.0
2019,12,21,22.12,82.62,0.74,0.0
2019,12,22,21.99,82.81,0.75,0.0
2019,12,23,21.8,82.75,0.73,0.01
2019,12,24,22.08,81.12,0.57,0.16
2019,12,25,23.25,86.12,0.6,1.62
2019,12,26,23.52,85.44,0.41,0.18
2019,12,27,23.76,82.06,0.44,0.16
2019,12,28,22.86,81.0,0.69,0.07
2019,12,29,22.65,82.0,0.71,0.03
2019,12,30,22.71,80.94,0.59,0.67
2019,12,31,22.28,86.88,0.54,2.32
2020,1,1,22.83,83.31,0.58,0.36
2020,1,2,23.15,81.75,0.54,0.0
2020,1,3,23.53,81.69,0.53,0.0
2020,1,4,23.26,82.5,0.55,0.0
2020,1,5,23.19,82.0,0.51,0.0
2020,1,6,23.38,78.69,0.83,0.01
2020,1,7,22.83,76.25,0.84,0.0
2020,1,8,22.87,74.75,0.48,0.0
2020,1,9,22.77,75.62,0.45,0.0
2020,1,10,22.22,75.56,0.79,0.0
2020,1,11,21.55,69.81,0.88,0.0
2020,1,12,21.17,71.12,0.83,0.0
2020,1,13,22.07,75.38,0.49,0.0
2020,1,14,22.46,76.12,0.42,0.0
2020,1,15,21.89,73.0,0.57,0.0
2020,1,16,21.67,70.75,0.61,0.01
2020,1,17,22.12,73.31,0.51,0.05
2020,1,18,23.55,75.06,0.59,0.89
2020,1,19,23.91,77.62,0.56,3.65
2020,1,20,23.73,71.56,0.69,0.06
2020,1,21,23.17,65.06,0.74,0.02
2020,1,22,23.21,65.19,0.95,0.0
2020,1,23,23.76,70.31,0.99,0.0
2020,1,24,23.43,62.69,0.87,0.0
2020,1,25,22.99,58.25,0.63,0.0
2020,1,26,22.94,62.31,0.65,0.0
2020,1,27,23.74,71.31,0.59,0.0
2020,1,28,24.28,73.69,0.71,0.0
